replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.98373055,0.4588871,-131.37598,137.55074,29.231865,187.33504,41.411118,137.53036,29.050682,187.21292,42.385445,137.50229,29.101936,187.16133,38.946533,6.945347,4.992739,24.037659,-1.5435265,0.21252003,1.5626508,3.8882673,-3.6707451,-0.7443387,0.32106355,0.27643228,-2.2630677,0.012899263761937618,-0.23777830600738525,1580800,3162,500.0,0.0,500,500,0.9694784713414698,0.1571517727147739,1.0,0.004165888711776924,484.7392356707349,0.2942289138235761,485.18639212023584,484.32676849894256,0.19500563,0.5917337,0.9989272,-0.9996938,5,484.7392356707349,1577500,3155,500.0,0.0,500,500,0.9683111207270937,0.16049656781244426,1.0,0.0025854359734069385,484.15556036354684,0.6184236575825659,485.1720453470159,483.37409652741525,484.15556036354684,0.6184236575825659,485.1720453470159,483.37409652741525,0.17646609,0.60428876,0.9979795,-0.99800336,5,484.15556036354684,0.012870818027295172,58.33139118104009,40.75755505997222,0.022988206008449197,0.012357869010884315,14.154505400976632,113.29166853503557,86870.95205573161,630
1000000,0.81329626,1.0550226,-131.2353,138.0878,28.54916,184.55933,35.50752,137.9123,28.665176,185.20972,32.993393,137.87003,28.57535,184.78336,34.336727,7.5184865,4.6463428,25.197716,-4.4314504,0.17324843,1.5722142,3.9377863,-4.215339,-0.7425924,0.30375862,-0.09497547,-2.044404,0.01376116368919611,2.2226064205169678,1583300,3167,500.0,0.0,500,500,0.9714036924619921,0.1511776383684912,1.0,0.003511734824151849,485.701846230996,0.5396071573219117,486.21726551291124,484.7518631124549,0.20042364,0.6796715,0.999899,-0.99945146,5,485.701846230996,1580000,3160,500.0,0.0,500,500,0.970776040530501,0.1521344147534203,1.0,0.002749687261217301,485.38802026525053,0.6206055769645243,486.2041205282831,484.2876760294997,485.38802026525053,0.6206055769645243,486.2041205282831,484.2876760294997,0.22536357,0.6366977,0.99892783,-0.99868256,5,485.38802026525053,0.012904367002192885,65.59304814500501,58.46338734397432,0.022848152031656355,0.012599098961800337,12.173881561029702,136.27866866800468,87007.2350229036,631
1000000,0.33587104,0.46870714,-132.47874,138.00507,25.382713,183.87836,52.107327,137.90298,25.391468,183.91675,51.684593,138.26825,25.378174,183.04675,51.742455,6.2872257,4.4706254,19.204613,-4.3399553,0.1439203,1.5241382,4.7253733,-3.9675694,-0.7094575,0.32428166,0.03704691,-2.3008919,0.013417872600257397,-3.07248592376709,1585800,3172,500.0,0.0,500,500,0.971607845062886,0.15172672932501619,1.0,0.003029367515886813,485.803922531443,0.4334806552040936,486.14221837589173,485.06123150594624,0.23389044,0.669606,0.9994521,-0.9996038,5,485.803922531443,1582500,3165,500.0,0.0,500,500,0.9719449029738766,0.15159357171630639,1.0,0.002890285448046484,485.97245148693827,1.0933077638411182,486.94079419239654,483.9086164104666,485.97245148693827,1.0933077638411182,486.94079419239654,483.9086164104666,0.23863208,0.6208915,0.9951995,-0.9971672,5,485.97245148693827,0.025833144958596677,63.90799746895209,62.383473914000206,0.02288860100088641,0.012554921966511756,15.14378772402415,141.49653577490244,87148.73588674353,632
1000000,0.33487386,0.33656612,-129.13565,135.78061,27.27508,179.48683,75.48862,135.76105,27.347797,179.19514,74.97812,135.92542,27.336742,179.91649,73.914024,7.484027,5.5184026,33.124012,-4.0782976,0.085563146,1.5985125,3.4537401,-5.8243675,-0.74743444,0.29863018,0.34191674,-2.0072663,0.013168144971132278,2.0958542823791504,1588300,3177,500.0,0.0,500,500,0.970224675016284,0.15463695012570267,1.0,0.003195788207991909,485.112337508142,0.41473468456070983,485.5544057379018,484.33273768926824,0.14655758,0.61355865,0.9999988,-0.99965775,5,485.112337508142,1585000,3170,500.0,0.0,500,500,0.9700217151719462,0.15555855089125586,1.0,0.003540788083021415,485.010857585973,0.428876184015533,485.41830833012875,484.20528411745835,485.010857585973,0.428876184015533,485.41830833012875,484.20528411745835,0.052288648,0.4738343,0.9989686,-0.9965222,5,485.010857585973,0.025746650993824005,61.28724927594885,68.84980457503116,0.022845230996608734,0.01261429802980274,14.92673826101236,145.1249982920126,87293.86508617864,633
1000000,0.27502644,0.47721195,-133.51999,140.35463,26.460026,180.90135,32.6786,140.12833,26.363441,179.26318,33.87316,140.38734,26.441565,179.88374,32.71196,7.36442,4.3033214,18.37019,-5.1492305,0.13911954,1.583045,4.514836,-4.052887,-0.72944415,0.28360382,-0.011197269,-2.1814704,0.013680949807167053,1.5641545057296753,1590800,3182,500.0,0.0,500,500,0.971404911335866,0.15266526172795383,1.0,0.002633246247241569,485.702455667933,0.41117684347306643,486.0989111174494,484.96808415074406,0.12394195,0.6962007,0.9999924,-0.99971926,5,485.702455667933,1587500,3175,500.0,0.0,500,500,0.9710196848935637,0.1538563709071917,1.0,0.0032098270390110177,485.5098424467818,0.5319363404499299,486.0357676349731,484.48808638405603,485.5098424467818,0.5319363404499299,486.0357676349731,484.48808638405603,0.14426436,0.66695243,0.99745196,-0.9972732,5,485.5098424467818,0.012924433045554906,68.2089666770189,57.70206702698488,0.012648631003685296,0.007020141987595707,9.361408116994426,135.30503502703505,87429.17256866966,634
1000000,0.21018115,0.62230027,-131.17477,136.95227,28.625044,181.5396,61.155056,136.87683,28.585533,180.45839,60.8784,136.98247,28.658585,181.4213,60.55059,6.544963,4.748005,17.062984,-7.24708,0.12874947,1.5220696,3.322864,-4.623112,-0.7053784,0.30573165,0.039244533,-2.1475377,0.013677466660737991,-1.9530606269836426,1593300,3187,500.0,0.0,500,500,0.9705433802374591,0.15381905541274077,1.0,0.0031635973888836403,485.2716901187297,0.4805220456242583,485.8357488515302,484.4026435738424,0.099969685,0.66952515,0.9999968,-0.99927807,5,485.2716901187297,1590000,3180,500.0,0.0,500,500,0.9706768846398253,0.15413301472768023,1.0,0.002893541939493041,485.33844231991253,0.5349859228812933,486.2383389755952,484.7503330795845,485.33844231991253,0.5349859228812933,486.2383389755952,484.7503330795845,0.08404676,0.59271735,0.9996659,-0.9962105,5,485.33844231991253,0.025952461000997573,65.68054288998246,68.00706869200803,0.02282467804616317,0.012553236971143633,15.059700648998842,148.80864260700764,87577.98547545867,635
1000000,0.3744387,0.57372296,-129.29213,135.78436,28.66512,179.74059,53.548904,135.66791,28.77766,180.23386,52.433716,135.93597,28.741188,179.65689,53.103134,7.2151423,4.9040933,23.968002,-2.9592867,0.108834825,1.5811946,4.7372923,-3.793383,-0.7485011,0.31746277,0.001875639,-2.0715773,0.01342212688177824,0.9275569915771484,1595800,3192,500.0,0.0,500,500,0.9415430611468936,0.21855011484770412,1.0,0.003098187807960398,470.77153057344674,28.393941582631758,485.56327584760083,413.9900762191323,-0.07554799,0.5616905,0.9999826,-0.99999994,5,470.77153057344674,1592500,3185,500.0,0.0,500,500,0.9699159639085719,0.1569936987372178,1.0,0.003400041783964472,484.95798195428597,0.494008170046622,485.4931897334718,484.0318285786349,484.95798195428597,0.494008170046622,485.4931897334718,484.0318285786349,-0.08835229,0.36739698,0.9979822,-0.99480706,5,484.95798195428597,0.026465625036507845,60.44697442895267,60.844202292966656,0.022618768038228154,0.012155094009358436,13.959911277983338,135.31232748698676,87713.30218422768,636
1000000,0.42170835,0.548688,-131.53006,137.40317,26.204165,176.79164,40.080673,137.48273,26.26376,175.77429,39.909576,137.2886,26.250341,176.53717,39.608482,6.7047176,4.877088,16.485916,-4.3346915,0.02363818,1.5598414,4.4120975,-3.8038387,-0.6919632,0.30427316,-0.015318334,-1.9538606,0.0132887689396739,-1.2757126092910767,1598300,3197,500.0,0.0,500,500,0.9416448556947735,0.22265476897062306,1.0,0.0020132292020258657,470.8224278473866,17.61513331420613,485.54328256662785,446.3680427372317,0.11616271,0.6251819,0.9999973,-0.9999712,5,470.8224278473866,1595000,3190,500.0,0.0,500,500,0.9712049310347809,0.1536906256757919,1.0,0.0029610399977466643,485.6024655173904,0.3658660081048922,485.9439509214782,485.08189476770406,485.6024655173904,0.3658660081048922,485.9439509214782,485.08189476770406,0.14399116,0.5191139,0.99660134,-0.99856305,5,485.6024655173904,0.02588831598404795,55.48968688497553,65.74781845201505,0.02294549799989909,0.012367493996862322,14.539812994014937,135.83851963898633,87849.14498099865,637
1000000,1.7571666,1.8652592,-132.79588,139.13141,27.879145,180.98807,43.35588,139.05978,27.844048,181.10573,43.234066,138.98784,27.885702,181.15268,45.22293,7.0026293,4.9114013,24.037857,-3.390826,0.17454937,1.5607358,3.6857507,-4.795932,-0.7223177,0.29723874,0.41325313,-2.3770256,0.013286430388689041,0.011359632015228271,1600800,3202,500.0,0.0,500,500,0.8866807144628236,0.30596219065670605,1.0,0.0018299075075102922,443.3403572314119,84.65824429386768,486.209025331088,274.02559680940135,0.014642749,0.669652,0.999998,-0.9999922,5,443.3403572314119,1597500,3195,500.0,0.0,500,500,0.9724191970964552,0.1481877065565806,1.0,0.004453250764941355,486.2095985482276,0.200170080857642,486.4334637354161,485.8541023218264,486.2095985482276,0.200170080857642,486.4334637354161,485.8541023218264,0.10488271,0.6849071,0.9999651,-0.9999665,5,486.2095985482276,0.026210542942862958,63.282137989997864,62.33411192998756,0.023071327013894916,0.012792702007573098,14.56644080701517,140.24476529896492,87989.39411051973,638
1000000,0.39405644,0.36090815,-133.53648,139.3027,28.342798,178.99475,37.294144,139.31528,28.250927,179.02098,38.37902,139.54337,28.4224,179.62384,37.831444,6.5471106,4.688883,22.973545,-5.8453426,0.19863513,1.5157806,3.8042557,-4.1946373,-0.73239535,0.3050884,0.008963421,-1.9960304,0.013287273235619068,-1.9566409587860107,1603300,3207,500.0,0.0,500,500,0.9715056833210601,0.1514470068568432,1.0,0.0029295013832482983,485.75284166053007,0.17669633552691433,485.9616782924045,485.45821172086914,0.17050917,0.6668846,0.99994814,-0.99911505,5,485.75284166053007,1600000,3200,500.0,0.0,500,500,0.9711828341082918,0.15234908251514345,1.0,0.00347703191294835,485.59141705414595,0.40079822835267415,486.11491722172184,485.0685163811458,485.59141705414595,0.40079822835267415,486.11491722172184,485.0685163811458,0.20055948,0.59903526,0.9951042,-0.9950689,5,485.59141705414595,0.02570548397488892,64.73719722399255,62.775822238996625,0.023100266000255942,0.012535449001006782,14.292790952022187,141.86715161398752,88131.26553431468,639
1000000,1.5109639,1.4479367,-128.99808,135.40417,31.300993,176.03957,40.678825,135.51746,31.41275,176.34932,42.791607,135.49582,31.268564,176.2679,40.27725,7.4120364,5.50631,30.894857,-3.3283632,0.07299919,1.6295385,3.7209594,-5.168326,-0.7551336,0.3301717,0.032776922,-3.1629462,0.012916535139083862,1.7920897006988525,1605800,3212,500.0,0.0,500,500,0.9695459987614721,0.15794656257807638,1.0,0.0031616803693319843,484.772999380736,0.3633804345510828,485.31977730002427,484.2010931082016,0.048413757,0.64151853,0.9993668,-0.99957615,5,484.772999380736,1602500,3205,500.0,0.0,500,500,0.9695695083708684,0.15660405699356333,1.0,0.0023712486848689067,484.7847541854342,0.2596433795431851,485.2902970985763,484.60172003287414,484.7847541854342,0.2596433795431851,485.2902970985763,484.60172003287414,0.029076127,0.61537147,0.9958166,-0.9957432,5,484.7847541854342,0.012825984973460436,55.262778542994056,48.340921842027456,0.012676392972934991,0.006956853962037712,9.062873246031813,112.69903286296176,88243.96716288861,640
1000000,0.33162445,0.36015558,-131.43814,137.99084,30.1428,178.97754,51.758373,138.07204,30.187946,179.62729,52.488396,137.8963,30.147932,179.17076,52.614258,7.3193293,5.436976,25.564436,-4.5720015,0.22013701,1.585008,4.3243604,-3.8783307,-0.7071317,0.30312163,0.087528676,-2.0454524,0.012905755080282688,1.389275312423706,1608300,3217,500.0,0.0,500,500,0.9094248514730643,0.277546393963012,1.0,0.003106264370559694,454.7124257365323,37.486827470710026,484.94247106926315,397.9379858630391,0.0751601,0.626967,0.99974954,-0.9993558,5,454.7124257365323,1605000,3210,500.0,0.0,500,500,0.9386892934439034,0.22965270933620488,1.0,0.0031484439910296766,469.34464672195173,29.23991261670748,485.0134627280192,410.8924702624553,469.34464672195173,29.23991261670748,485.0134627280192,410.8924702624553,0.05216792,0.58671755,0.99568844,-0.99694717,5,469.34464672195173,0.026070980995427817,41.557786646997556,63.19066514703445,0.022796038014348596,0.01209807296982035,14.762049622018822,119.57146650803043,88363.54292312468,641
1000000,0.812875,0.93765956,-136.90004,142.78473,26.00596,178.48901,40.04782,142.84616,26.047514,178.41435,40.015408,142.61258,26.067747,178.79138,40.424847,6.604409,4.456329,18.893272,-3.2995467,0.12302462,1.5354635,3.9220896,-4.6677036,-0.7183892,0.32121316,0.020795584,-2.399111,0.012502257712185383,-1.7334660291671753,1610800,3222,500.0,0.0,500,500,0.9526090842369316,0.20199421125104666,1.0,0.003120313408984196,476.3045421184658,16.646702919015414,485.53129719945485,443.064720942044,0.12917106,0.6941752,0.99974155,-0.99967045,5,476.3045421184658,1607500,3215,500.0,0.0,500,500,0.9402745389841132,0.2275500807428571,1.0,0.0030439235291054327,470.13726949205665,25.92959932704482,485.579364992804,418.75863266681125,470.13726949205665,25.92959932704482,485.579364992804,418.75863266681125,0.15542726,0.65069896,0.998193,-0.9982931,5,470.13726949205665,0.012741103011649102,44.740285968990065,48.847682204970624,0.022901961987372488,0.012703574961051345,13.945387688989285,107.58170250291005,88471.12893023959,642
1000000,0.22874725,0.23699334,-136.41283,141.9848,25.603788,176.53227,54.021976,141.91531,25.547394,176.98505,54.223972,141.96014,25.483326,176.88379,54.691723,6.197241,4.2500305,18.220083,-5.278566,0.21052396,1.4919107,3.6518831,-3.9904518,-0.70915747,0.2990313,0.12604272,-2.2128878,0.012841710820794106,-3.4951915740966797,1613300,3227,500.0,0.0,500,500,0.9711090035749174,0.1519232418254081,1.0,0.003182717626461526,485.5545017874588,0.17989705417460392,485.76068279446923,485.2227706750268,-0.01653201,0.5490094,0.99888444,-0.9997676,5,485.5545017874588,1610000,3220,500.0,0.0,500,500,0.9714403623583785,0.15343338871405862,1.0,0.0023149692161153505,485.72018117918924,0.49220692419543066,486.15368302984643,484.7809737387665,485.72018117918924,0.49220692419543066,486.15368302984643,484.7809737387665,-0.04652544,0.38428643,0.9967776,-0.9974275,5,485.72018117918924,0.026224538043607026,62.91095970501192,58.281337930005975,0.02288639801554382,0.012418514001183212,13.082034345017746,134.33586143009597,88605.4691838217,643
1000000,0.33091536,0.21880487,-134.44054,139.71255,25.483786,174.73499,73.82541,139.92545,25.481808,175.29338,74.558075,140.0426,25.575,175.56943,74.58846,6.028974,4.923719,20.289463,-4.974628,0.2434441,1.4687837,3.5049713,-3.6878214,-0.71143764,0.33270806,-0.03164965,-2.29152,0.012635421939194202,-4.243663311004639,1615800,3232,500.0,0.0,500,500,0.958959042547976,0.18626218565748434,1.0,0.002730925641845491,479.47952127398804,13.32511180621046,486.2757760578726,452.830180929284,0.08822199,0.58708155,0.99998146,-0.9995434,5,479.47952127398804,1612500,3225,500.0,0.0,500,500,0.9728197996013896,0.1489338078379749,1.0,0.00297715980442759,486.4098998006949,0.22487116227115878,486.73753513603555,486.1827492941372,486.4098998006949,0.22487116227115878,486.73753513603555,486.1827492941372,0.12414125,0.5155312,0.99830866,-0.9973331,5,486.4098998006949,0.025594100006856024,63.98493228998268,64.81968391902046,0.022866156010422856,0.012289023026823997,14.37444200902246,143.2398074970697,88748.71320056985,644
1000000,0.33692282,0.4271417,-134.12317,139.66653,27.840494,177.0277,52.225246,139.60672,27.867943,177.28369,53.405727,139.48029,27.616816,176.85016,53.34811,6.1861725,4.918787,19.867151,-7.206095,0.019737806,1.5514419,3.982961,-4.322562,-0.7128221,0.310061,0.23602849,-2.2650697,0.011965196579694748,-3.6017000675201416,1618300,3237,500.0,0.0,500,500,0.9712786629704088,0.15091639175607155,1.0,0.0028462987145075084,485.63933148520437,0.38703568789430043,486.23850291610455,485.09755999641584,-0.09754215,0.5887855,0.999086,-0.99983627,5,485.63933148520437,1615000,3230,500.0,0.0,500,500,0.9712100726033311,0.1522278190285565,1.0,0.002398100331721334,485.60503630166556,0.5203568814632273,486.2488378038751,484.92315896964294,485.60503630166556,0.5203568814632273,486.2488378038751,484.92315896964294,-0.14198184,0.5272652,0.99615234,-0.99643606,5,485.60503630166556,0.025760266988072544,46.6519219839829,58.27066790504614,0.02312325098318979,0.012824587000068277,15.631885103008244,120.61618309700862,88869.33381549892,645
1000000,0.33000448,0.29144907,-135.49246,141.65067,24.323036,173.48193,41.795044,141.5665,24.096043,173.86667,44.613483,141.63705,24.150013,174.36311,43.145935,6.837058,4.686317,18.3736,-6.035676,0.14668621,1.5247585,3.6033893,-4.0466356,-0.7409458,0.31193808,0.36231175,-2.2073007,0.011434689164161682,-0.72854083776474,1620800,3242,500.0,0.0,500,500,0.9650534922937448,0.17038840787270831,1.0,0.002810543062103185,482.52674614687237,3.308542051091527,485.6563924168704,478.4669629642972,-0.12725273,0.5878262,0.9992294,-0.9996606,5,482.52674614687237,1617500,3235,500.0,0.0,500,500,0.9711313049855355,0.15264814788036277,1.0,0.0019163042152142457,485.5656524927678,0.7251956012862282,486.47890361588986,484.5423122416621,485.5656524927678,0.7251956012862282,486.47890361588986,484.5423122416621,-0.14155391,0.54089653,0.99624825,-0.99728566,5,485.5656524927678,0.014109456038568169,64.1411438799696,44.477427485981025,0.02319365303264931,0.012992317031603307,14.50147660303628,123.17034339508973,88992.508614711,646
1000000,0.5248883,0.46561602,-137.27148,142.69905,22.979048,172.9561,68.31828,142.67711,23.006731,172.56203,67.14318,142.43799,23.045639,172.63307,67.20618,5.9610033,4.9067006,20.144136,-5.8993416,0.15823734,1.4649891,4.098814,-3.5998926,-0.70800006,0.29069483,0.21872312,-1.8930717,0.011243811808526516,-4.662785530090332,1623300,3247,500.0,0.0,500,500,0.9709804315711044,0.15328754176194825,1.0,0.003330703241029245,485.4902157855523,0.2932284132426933,486.04674419893774,485.20536418503974,-0.06325687,0.58371955,0.99834543,-0.9996604,5,485.4902157855523,1620000,3240,500.0,0.0,500,500,0.9704053973513115,0.15523548448023478,1.0,0.0034704901202297104,485.20269867565577,0.27430023418605187,485.4898794793935,484.7699939956159,485.20269867565577,0.27430023418605187,485.4898794793935,484.7699939956159,-0.063834295,0.52866024,0.9974078,-0.99906594,5,485.20269867565577,0.025987916975282133,63.326260512985755,61.58917901199311,0.02063065196853131,0.010722958948463202,14.778290749993175,139.75107180286432,89132.26240481989,647
1000000,0.50815487,0.39616805,-135.57945,142.03125,23.340286,173.01926,75.33709,142.11325,23.237257,173.13135,74.6502,142.01913,23.236526,172.65315,75.51022,7.0691924,4.7635226,17.75844,-3.64459,0.28948244,1.5290257,4.175583,-3.7086024,-0.7014893,0.28003576,-0.087187946,-1.8300769,0.011543472297489643,0.30874621868133545,1625800,3252,500.0,0.0,500,500,0.8228204202860488,0.32634598169075363,1.0,0.0036569038139287772,411.4102101430245,147.8448425874109,485.5696168048577,115.72070823567815,-0.17483473,0.55498195,0.9995862,-0.99989766,5,411.4102101430245,1622500,3245,500.0,0.0,500,500,0.9707901596526354,0.15419052238272052,1.0,0.003466506289783208,485.39507982631767,0.4014888353243243,485.9269327256933,484.8732998574985,485.39507982631767,0.4014888353243243,485.9269327256933,484.8732998574985,-0.11533598,0.48002353,0.9971859,-0.99941677,5,485.39507982631767,0.026264711981639266,51.681584991980344,63.02578568604076,0.017411242006346583,0.007605121994856745,15.007882550999057,129.766534305003,89262.03444564884,648
