replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
680800,0.021864155,0.02640761,-26.988348,35.776714,4.9954042,40.74804,9.569895,35.65413,4.9993596,40.721596,9.500318,35.705612,5.0223327,40.683105,9.444724,8.774989,6.455538,31.329983,-0.9665669,-0.17321247,1.5123483,4.126204,-5.355386,-0.9112232,0.4018995,0.19373164,-2.2942233,0.0018394944490864873,4.881267547607422,680800,1362,500.0,0.0,500,500,0.2536477901449136,0.200065257444013,1.0,0.001212575150968939,126.82389507245682,50.59675843743535,219.88608450556302,74.10971609053271,-0.08720924,0.6805843,0.9999969,-0.9999703,5,126.82389507245682,677500,1355,500.0,0.0,500,500,0.2045602713698547,0.14645069230521932,1.0,0.002042459025206114,102.28013568492733,18.94334679541892,117.12409409934811,67.91238304936088,102.28013568492733,18.94334679541892,117.12409409934811,67.91238304936088,-0.11609376,0.65427387,0.99998754,-0.9999501,5,102.28013568492733,0.028147052973508835,67.07755692407954,60.69265880691819,0.022820540936663747,0.012636336032301188,14.522200908977538,142.35602056991775,39559.331536974874,270
683300,0.023214854,0.016555795,-30.119574,36.757195,4.8793783,44.720562,6.7271733,36.775253,4.906696,44.493134,6.5173945,36.801994,4.890998,43.77163,6.764145,6.70262,5.7011175,29.551235,-2.0662603,-0.052993402,1.387733,3.9087903,-4.741212,-0.916435,0.37532014,0.08386698,-2.3888986,0.0019882943015545607,-8.070135116577148,683300,1367,500.0,0.0,500,500,0.22527871296867388,0.12055458238771491,1.0,0.002710640079478052,112.63935648433699,17.120618251320792,130.55491551152554,90.95801684075464,-0.23118775,0.752686,1.0,-0.9999996,5,112.63935648433699,680000,1360,500.0,0.0,500,500,0.24337418568665448,0.1992832072990999,1.0,0.003194492080434128,121.68709284332726,29.447874092493706,173.28391200343614,89.32889753581685,121.68709284332726,29.447874092493706,173.28391200343614,89.32889753581685,-0.29499027,0.66392696,0.9999942,-1.0,5,121.68709284332726,0.02774270495865494,70.35389511601534,71.34331535198726,0.022908664890564978,0.012573636951856315,14.396751797990873,156.15718727279454,39715.49310858862,271
685800,0.032172814,0.018584069,-29.214731,36.816868,4.50495,42.15695,12.910479,36.80932,4.525862,41.839897,12.73746,36.747093,4.5071588,41.313698,12.623393,7.6806917,6.3867736,31.77069,-2.325635,-0.18054819,1.4822173,3.8342237,-9.615318,-0.9695981,0.36818045,0.26600027,-2.252944,0.0020477173384279013,-1.9769070148468018,685800,1372,500.0,0.0,500,500,0.38730136936874043,0.26015469141728875,1.0,0.0008462616982593749,193.65068468437016,70.61681376685922,268.8702647889756,59.15608059304205,-0.08064632,0.67515206,1.0,-0.99999577,5,193.65068468437016,682500,1365,500.0,0.0,500,500,0.2646006874769925,0.13221608602384322,1.0,0.0014004948117152765,132.30034373849622,46.661145706655944,218.460593458995,76.25228497338831,132.30034373849622,46.661145706655944,218.460593458995,76.25228497338831,-0.103339456,0.6995753,0.9999996,-0.9999926,5,132.30034373849622,0.02765008294954896,67.11065025790595,67.55624144501053,0.022753985016606748,0.012559575028717518,14.452765305060893,149.18262065097224,39864.68007247988,272
688300,0.025317688,0.019534836,-28.629719,36.925186,4.2610507,46.502193,12.561613,36.976162,4.2517657,46.390663,12.701834,36.95086,4.2396164,46.266525,12.835399,8.425503,7.7706275,33.304276,-2.7737727,-0.06381862,1.5699389,4.9298663,-5.129295,-0.8933034,0.3607577,-0.030740038,-2.0661163,0.0021100561134517193,2.6214582920074463,688300,1377,500.0,0.0,500,500,0.19031912318751837,0.08210968670137776,0.36118394177162527,0.0023863751726978548,95.15956159375921,17.695274498517154,119.07567626523667,76.14772844904756,-0.20663726,0.7226368,0.9999992,-0.9999983,5,95.15956159375921,685000,1370,500.0,0.0,500,500,0.186225100240674,0.07400041782241017,0.33843686148342045,0.0023425090117005806,93.11255012033706,16.649592555757287,118.50198803383925,72.23011074472892,93.11255012033706,16.649592555757287,118.50198803383925,72.23011074472892,-0.18061742,0.70450485,0.99994624,-0.9999542,5,93.11255012033706,0.028255281038582325,71.01546014600899,67.18632315495051,0.022730067023076117,0.01258242898620665,14.91977571498137,153.18512679298874,40017.86957304296,273
690800,0.03244719,0.037427902,-28.660715,36.850086,5.0603585,49.69456,7.984028,36.752724,5.0316577,49.28301,8.069501,36.82781,5.06679,49.11155,7.75115,8.193769,7.2133408,26.633516,-3.2644584,-0.017867992,1.5392476,5.334944,-4.69409,-0.910418,0.38815537,0.052951634,-2.2245142,0.002080035861581564,1.196702003479004,690800,1382,500.0,0.0,500,500,0.15067394690488278,0.09859171360619653,0.3676061286116465,2.2430578486230496e-05,75.33697345244136,15.699164914011996,95.35906182721591,47.72187934784913,-0.11017678,0.6760622,0.99999934,-0.9999863,5,75.33697345244136,687500,1375,500.0,0.0,500,500,0.20728846400318315,0.14388483618113712,0.461937050573256,0.00048351973213399304,103.6442320015916,59.97637821176783,219.7186415833788,46.10056031563235,103.6442320015916,59.97637821176783,219.7186415833788,46.10056031563235,-0.11397942,0.63690114,0.99999607,-0.9999763,5,103.6442320015916,0.028344289981760085,67.71864487801213,68.44347974203993,0.015088742948137224,0.009373434004373848,13.923803440993652,150.13873452797998,40168.0119256,274
693300,0.017765466,0.030411063,-29.41989,37.13945,4.362889,49.467407,6.193244,37.095253,4.3355513,49.06449,6.49992,37.13184,4.3234444,49.167522,6.462297,7.7947354,8.042921,40.15751,-2.4171076,-0.187139,1.4810593,4.2974796,-6.1507688,-0.9226021,0.372317,0.06301284,-2.1087203,0.0020889444276690483,-1.2667001485824585,693300,1387,500.0,0.0,500,500,0.19145090149777494,0.0751504927157855,0.34370855532564626,0.0029648578624426906,95.72545074888738,12.285467593435781,118.60927399227735,83.50736593973026,-0.13998139,0.6545716,0.99999887,-0.99999857,5,95.72545074888738,690000,1380,500.0,0.0,500,500,0.2228098602642507,0.04819798521154677,0.3619314335028504,0.0032508862904923634,111.40493013212536,15.247197429222767,126.933162148422,92.00460372676586,111.40493013212536,15.247197429222767,126.933162148422,92.00460372676586,-0.1285319,0.59317106,0.9999886,-0.99999934,5,111.40493013212536,0.019588576979003847,64.97446817706805,66.53119325800799,0.022641284973360598,0.012554434011690319,14.142924642073922,145.703370373114,40313.71813608892,275
695800,0.01393685,0.024273146,-29.83059,37.30062,3.8151295,42.06077,16.705868,37.386692,3.8193982,43.05154,16.652122,37.34211,3.8236725,42.05036,16.23672,7.5645313,6.5549245,28.978218,-2.631789,0.12358331,1.4758115,4.959922,-4.436199,-0.860639,0.38787007,0.06937909,-2.3343773,0.002020062878727913,-2.701720952987671,695800,1392,500.0,0.0,500,500,0.1562230143206928,0.23327528462534264,1.0,0.0012027502283212552,78.11150716034638,32.17183940561509,117.90180079638661,38.4805146608445,-0.27764493,0.6363088,0.9999999,-0.9999998,5,78.11150716034638,692500,1385,500.0,0.0,500,500,0.20394297006189738,0.2281557670642537,1.0,0.0021989853071811313,101.97148503094871,29.839499014665986,138.86138339333985,55.73844276977372,101.97148503094871,29.839499014665986,138.86138339333985,55.73844276977372,-0.078997105,0.7092156,0.99999255,-0.99999374,5,101.97148503094871,0.028126131976023316,72.10644124110695,69.22758156002965,0.022579983109608293,0.01238496892619878,14.45681985898409,155.85393374413252,40469.57628534711,276
698300,0.01830985,0.014766211,-30.409697,37.24262,5.085796,54.83246,5.343233,37.288986,5.062564,54.012947,5.588802,37.290585,5.076377,54.563683,5.520369,6.943842,6.8825054,30.277906,-6.6471353,-0.14925794,1.4425706,4.578972,-5.885811,-0.8975957,0.3581261,0.23770349,-2.467575,0.002067829482257366,-6.52773904800415,698300,1397,500.0,0.0,500,500,0.19354694668243205,0.09271745907214876,1.0,0.001707621032328635,96.77347334121603,31.3379835298898,127.29918523962176,54.92699152036265,-0.1418011,0.68780214,0.9999672,-0.999995,5,96.77347334121603,695000,1390,500.0,0.0,500,500,0.1960065451121865,0.18476977479187265,1.0,0.0020659096888778787,98.0032725560933,28.83186341933496,136.75131021896283,59.894536136875466,98.0032725560933,28.83186341933496,136.75131021896283,59.894536136875466,-0.19637704,0.69384605,0.999749,-0.9999982,5,98.0032725560933,0.028226590948179364,63.145510316011496,57.04469162400346,0.0226261269999668,0.012625609990209341,14.46794341201894,134.72162367997225,40604.30217624304,277
700800,0.021445684,0.028793532,-27.3433,36.093155,5.422873,50.077934,9.965228,36.065067,5.38707,49.966743,9.804651,36.057655,5.398781,49.908062,9.876891,8.839199,8.231832,37.899952,-11.030296,-0.1408698,1.6305859,6.315621,-5.3919373,-0.89818555,0.3711836,0.30467534,-2.150711,0.0020725855138152838,5.185630798339844,700800,1402,500.0,0.0,500,500,0.4325461295235512,0.062155210436214386,0.45691257572491306,0.002458895869267011,216.27306476177563,2.6561921328096334,219.25363096661525,212.90191843154338,-0.09670163,0.5373468,0.99987817,-0.9993611,5,216.27306476177563,697500,1395,500.0,0.0,500,500,0.355447255143857,0.16580692778147327,0.45652096854366864,2.8560519392076688e-05,177.72362757192857,74.83760706660118,217.84259252051092,28.12432835193808,177.72362757192857,74.83760706660118,217.84259252051092,28.12432835193808,-0.1009832,0.52858305,0.99951565,-0.99953765,5,177.72362757192857,0.027977240970358253,58.252088741981424,56.221546469954774,0.022731591016054153,0.012645829003304243,14.874071242986247,129.41106111591216,40733.71743856382,278
703300,0.0154121695,0.025306772,-30.72208,37.360954,4.46353,51.659077,7.1782293,37.340004,4.437322,51.234665,7.3164406,37.38309,4.427379,51.681164,7.2322025,6.726105,7.4461546,30.725483,-3.6323924,-0.045660153,1.4291762,5.24676,-4.963072,-0.94536686,0.3651324,0.5578835,-2.4581435,0.002101064193993807,-7.853281021118164,703300,1407,500.0,0.0,500,500,0.27262059368934777,0.34851880832650267,1.0,0.003063294508690441,136.3102968446739,130.25881806919807,387.5111468354923,32.953531774868,-0.14406824,0.72552186,0.9999999,-0.99999994,5,136.3102968446739,700000,1400,500.0,0.0,500,500,0.46193919775705616,0.3741947427844409,1.0,0.0017057390752557606,230.96959887852807,118.13331795660532,389.7879020015255,94.27315433725569,230.96959887852807,118.13331795660532,389.7879020015255,94.27315433725569,-0.12631063,0.6745516,0.9999704,-0.9999984,5,230.96959887852807,0.01888835395220667,68.11303062399384,66.1742024179548,0.02276587695814669,0.012491417001001537,13.993444641004317,148.3348233308643,40882.05661923974,279
705800,0.017831592,0.019793127,-26.96481,37.011642,4.1016994,49.525326,14.054517,37.02482,4.104067,49.30998,13.977379,37.032234,4.0857,49.03112,13.99759,10.156752,8.873968,49.189682,-6.7551494,-0.068111345,1.7166378,4.5241137,-8.077617,-0.8341579,0.33977216,0.1418643,-2.2533424,0.002052491996437311,13.348121643066406,705800,1412,500.0,0.0,500,500,0.2602596191466074,0.20976053803831454,1.0,0.0015121413270372626,130.1298095733037,32.47573900030885,172.36210639316516,89.10374450542616,-0.131682,0.7012958,0.99999297,-0.999999,5,130.1298095733037,702500,1405,500.0,0.0,500,500,0.20760679240929197,0.14815598760171736,1.0,0.0018269388179904008,103.80339620464599,31.383579117378765,151.3816451103934,60.10965619331106,103.80339620464599,31.383579117378765,151.3816451103934,60.10965619331106,-0.047733527,0.6024308,0.9999979,-0.99992037,5,103.80339620464599,0.028582619968801737,63.66373677295633,66.19069391291123,0.022762440028600395,0.012665812973864377,14.75524074898567,144.6736823078245,41026.7344887855,280
708300,0.047846995,0.028263405,-28.341125,37.46624,5.5807014,57.182392,8.408582,37.46386,5.615467,56.58757,8.280052,37.444767,5.5873775,56.242332,8.225675,9.193977,8.128793,39.374084,-4.081602,-0.1914353,1.6248717,4.951268,-6.293179,-0.8534397,0.33076268,0.19083905,-2.4335449,0.002058501122519374,7.385906219482422,708300,1417,500.0,0.0,500,500,0.229791177988641,0.0988968370892055,1.0,0.002034025596203302,114.89558899432049,25.361760617900746,142.83181123152025,71.46351940691007,0.06411288,0.75214404,0.99974823,-0.9999383,5,114.89558899432049,705000,1410,500.0,0.0,500,500,0.26370543713933664,0.22205797376514116,1.0,0.0016356400308701361,131.85271856966833,60.77880147520042,217.91897185390994,71.09300856423283,131.85271856966833,60.77880147520042,217.91897185390994,71.09300856423283,-0.16481686,0.6896467,0.9999792,-0.9999884,5,131.85271856966833,0.02852432196959853,63.89563416002784,68.85290170705412,0.014722784049808979,0.00978175993077457,14.463324505020864,147.264889238053,41174.00281619467,281
710800,0.03820262,0.03158981,-29.977444,37.47664,4.7539396,53.77969,4.3105235,37.588764,4.741572,54.06964,4.4428067,37.529453,4.7452064,53.76923,4.453939,7.606439,7.3322067,30.548868,-4.907274,-0.03954869,1.5642483,5.522549,-4.790087,-0.80041164,0.350252,0.4045878,-2.4771042,0.002122444799169898,-2.422395944595337,710800,1422,500.0,0.0,500,500,0.249816771143179,0.24100473814800316,1.0,0.001847046292016544,124.90838557158952,62.5446609058719,220.8297838959213,45.067449172580915,-0.09723197,0.66343147,0.9999697,-0.9999948,5,124.90838557158952,707500,1415,500.0,0.0,500,500,0.14424979486667586,0.10725152640834061,0.34200153528670274,0.0020041095025275,72.1248974333379,18.929159872353317,109.86809997329246,60.53338865310368,72.1248974333379,18.929159872353317,109.86809997329246,60.53338865310368,-0.13081428,0.6194279,0.9993771,-0.99938375,5,72.1248974333379,0.02843761199619621,68.18542098195758,65.37011495791376,0.022787212976254523,0.012619760003872216,14.653712368104607,148.27309289295226,41322.27978672867,282
713300,0.034076124,0.021728685,-27.992928,37.068066,4.77296,49.88219,6.4698625,37.06198,4.77823,50.14136,6.5683856,37.04305,4.782336,50.006393,6.625012,9.1951275,7.228137,28.353317,-4.312193,-0.0640906,1.6472815,5.2294474,-4.7339506,-0.87738395,0.35726887,0.043937564,-2.2114835,0.002094749826937914,7.371872901916504,713300,1427,500.0,0.0,500,500,0.29506517257066023,0.1338727346106609,0.4618504746780887,0.0023792922433050505,147.53258628533018,56.77776491053552,216.8661163089782,90.23395793365918,-0.1447945,0.62094533,0.9999449,-0.9999938,5,147.53258628533018,710000,1420,500.0,0.0,500,500,0.4014652925304667,0.13729387802538473,1.0,0.003130510308311632,200.73264626523337,34.514011869814496,221.1959288801853,131.8329634586816,200.73264626523337,34.514011869814496,221.1959288801853,131.8329634586816,-0.10457647,0.53659785,0.999991,-0.9999998,5,200.73264626523337,0.02839890797622502,61.8077783229528,59.580536470981315,0.02282830700278282,0.012667609029449522,14.70972346898634,136.1619330869289,41458.44611431472,283
715800,0.013644705,0.023462445,-29.449684,37.283947,5.4543033,45.16301,4.70986,37.220387,5.4233007,45.69059,4.9812694,37.295338,5.4334145,45.223694,4.753992,7.869997,6.7974405,28.989065,-7.3149695,-0.10573548,1.4760859,4.025358,-4.6292405,-0.8999585,0.35606146,0.16711947,-2.1253974,0.0019118196796625853,-0.813797652721405,715800,1432,500.0,0.0,500,500,0.21569363587584017,0.0867711777984874,0.40194059098850154,0.0027885757291125665,107.84681793792006,27.96775774165892,139.40674798906826,63.42659811776881,-0.2028291,0.68556577,0.9999476,-0.99999976,5,107.84681793792006,712500,1425,500.0,0.0,500,500,0.18274167446321427,0.20520303448518804,1.0,0.0017793362466530921,91.37083723160711,11.191753102780686,108.50734792782616,75.31199147296918,91.37083723160711,11.191753102780686,108.50734792782616,75.31199147296918,-0.19628474,0.6880618,0.9999998,-0.99999803,5,91.37083723160711,0.02784805092960596,65.4580364440335,71.13897462096065,0.016432459000498056,0.010457794996909797,13.751488886890002,150.40323825681116,41608.853385226685,284
718300,0.019934453,0.018557537,-30.015112,37.166733,4.8243275,41.90522,12.851013,37.178276,4.8469954,41.886497,13.148689,37.218456,4.851748,41.73672,12.850467,7.2513638,7.6143336,40.057102,-2.8807254,-0.07682914,1.5107554,6.1965814,-5.1482315,-0.85388076,0.34911504,0.19315329,-2.4982986,0.0019236992811784148,-4.681386947631836,718300,1437,500.0,0.0,500,500,0.43882568913387804,0.058101268970941464,0.45900749516814743,0.0033499428256553196,219.41284456693901,0.627925610516222,220.1129542196049,218.36232216495637,-0.11651001,0.5546756,0.99996,-0.9997099,5,219.41284456693901,715000,1430,500.0,0.0,500,500,0.44134272369089195,0.06084273145598368,0.45909775873865827,0.0032206052450927695,220.67136184544592,1.2331254222118497,221.69739467491584,218.31063206826425,220.67136184544592,1.2331254222118497,221.69739467491584,218.31063206826425,-0.060843226,0.5172887,0.9999154,-0.9978001,5,220.67136184544592,0.027993655996397138,67.6413283420261,69.10060358408373,0.02294058899860829,0.012553206994198263,14.795640099910088,151.60105947800912,41760.4590659556,285
720800,0.027352707,0.01911725,-29.7863,37.81604,5.2699704,64.49168,17.846926,37.765823,5.2755857,64.33054,18.114733,37.729008,5.2699475,64.19221,17.711452,8.104676,7.8643064,36.15616,-4.5038376,-0.23032272,1.5906854,5.6819134,-5.6778307,-0.8593396,0.3750878,0.18133157,-2.0349414,0.001990534132346511,0.6510305404663086,720800,1442,500.0,0.0,500,500,0.43879083382092815,0.06224768187773328,0.4592481007727949,0.0022003249746127855,219.39541691046406,0.7374786045198571,220.60824398307045,218.39890647179095,-0.13150442,0.58302116,0.9998735,-0.9996253,5,219.39541691046406,717500,1435,500.0,0.0,500,500,0.43805171841992596,0.06252349402252946,0.4585872110931161,0.0024386105835539655,219.02585920996293,2.01439469722218,220.7456421579544,216.1012093050651,219.02585920996293,2.01439469722218,220.7456421579544,216.1012093050651,-0.12389691,0.52660865,0.9995926,-0.9967874,5,219.02585920996293,0.0278290529968217,69.23376835696399,59.93490805802867,0.015674759983085096,0.008393301046453416,13.31160878809169,142.5321823171107,41902.99460324063,286
723300,0.016852908,0.018272411,-30.623526,38.216393,3.2721274,48.03747,19.553968,38.224648,3.2416153,47.867065,19.899052,38.25226,3.250574,48.700073,19.802824,7.635998,6.97711,36.10044,-3.2594047,-0.0700883,1.5059565,6.049298,-6.8365917,-0.889127,0.35091862,0.10099816,-2.218587,0.0019523529335856438,-2.271116256713867,723300,1447,500.0,0.0,500,500,0.43269355942801724,0.05842409807738237,0.4607661854704096,0.0026115590608458165,216.34677971400865,1.505768042927738,218.83433467268057,214.73240697815982,-0.123297684,0.61402166,0.99964756,-0.99992985,5,216.34677971400865,720000,1440,500.0,0.0,500,500,0.43430924274560573,0.0598351267395788,0.45758069560150316,0.0022910984642447478,217.15462137280278,1.168095493016377,219.01067352956855,215.96386073939578,217.15462137280278,1.168095493016377,219.01067352956855,215.96386073939578,-0.12434896,0.5950226,0.9993432,-0.99829954,5,217.15462137280278,0.027876168955117464,66.99925417394843,68.31962146400474,0.015800966997630894,0.01027366193011403,14.479241928085685,149.85206836392172,42052.84933870274,287
725800,0.06955047,0.050650813,-29.564241,37.775818,4.396947,51.43098,9.926502,37.69466,4.4298,51.71067,10.0387335,37.665848,4.419542,51.4424,10.084353,8.241845,7.167102,34.63031,-5.2732296,0.06244694,1.5934446,5.147714,-4.6819563,-0.8507526,0.39968044,1.0249945,-2.5485005,0.00195318553596735,1.5086753368377686,725800,1452,500.0,0.0,500,500,0.4308313750508274,0.059451403009223656,0.46363999716040005,0.003046116242768601,215.41568752541366,0.667997602979261,216.0779317503541,214.16951570425442,-0.119036734,0.57529324,0.9999427,-0.99926525,5,215.41568752541366,722500,1445,500.0,0.0,500,500,0.4343572348953081,0.06031350109370568,0.4571382551828508,0.0017436140253133973,217.17861744765406,0.515939562388254,217.76732549573208,216.52519552804299,217.17861744765406,0.515939562388254,217.76732549573208,216.52519552804299,-0.13120772,0.54486346,0.99985725,-0.99673235,5,217.17861744765406,0.019480932969599962,67.27883731806651,67.9341425220482,0.022990533034317195,0.012616334017366171,13.892364018945955,149.16043165908195,42202.01391971973,288
